2067||Validation of electronic health record phenotyping of bipolar disorder cases and controls||http://ajp.psychiatryonline.org/doi/abs/10.1176/appi.ajp.2014.14030423||2015||18||13||13783064336692998505||None||http://scholar.google.com/scholar?cites=13783064336692998505&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=13783064336692998505&hl=en&as_sdt=0,5||None||Objective: The study was designed to validate use of electronic health records (EHRs) for diagnosing bipolar disorder and classifying control subjects. Method: EHR data were obtained from a health care system of more than 4.6 million patients spanning more than 20 years. Experienced clinicians reviewed charts to identify text features and coded data consistent or inconsistent with a diagnosis of bipolar disorder. Natural language  ...||VM Castro, J Minnier, SN Murphy… - American Journal of …2067||Validation of electronic health record phenotyping of bipolar disorder cases and controls||http://ajp.psychiatryonline.org/doi/abs/10.1176/appi.ajp.2014.14030423||2015||18||13||13783064336692998505||None||http://scholar.google.com/scholar?cites=13783064336692998505&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=13783064336692998505&hl=en&as_sdt=0,5||None||Objective: The study was designed to validate use of electronic health records (EHRs) for diagnosing bipolar disorder and classifying control subjects. Method: EHR data were obtained from a health care system of more than 4.6 million patients spanning more than 20 years. Experienced clinicians reviewed charts to identify text features and coded data consistent or inconsistent with a diagnosis of bipolar disorder. Natural language  ...||VM Castro, J Minnier, SN Murphy… - American Journal of …

2068||Molecular genetic overlap in bipolar disorder, schizophrenia, and major depressive disorder||http://www.tandfonline.com/doi/abs/10.3109/15622975.2012.662282||2014||48||9||7165274111971120176||None||http://scholar.google.com/scholar?cites=7165274111971120176&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=7165274111971120176&hl=en&as_sdt=0,5||None||Abstract Objectives. Genome-wide association studies (GWAS) in complex phenotypes, including psychiatric disorders, have yielded many replicated findings, yet individual markers account for only a small fraction of the inherited differences in risk. We tested the performance of polygenic models in discriminating between cases and healthy controls and among cases with distinct psychiatric diagnoses. Methods. GWAS results in bipolar  ...||TG Schulze, N Akula, R Breuer, J Steele… - The World Journal of  …2068||Molecular genetic overlap in bipolar disorder, schizophrenia, and major depressive disorder||http://www.tandfonline.com/doi/abs/10.3109/15622975.2012.662282||2014||48||9||7165274111971120176||None||http://scholar.google.com/scholar?cites=7165274111971120176&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=7165274111971120176&hl=en&as_sdt=0,5||None||Abstract Objectives. Genome-wide association studies (GWAS) in complex phenotypes, including psychiatric disorders, have yielded many replicated findings, yet individual markers account for only a small fraction of the inherited differences in risk. We tested the performance of polygenic models in discriminating between cases and healthy controls and among cases with distinct psychiatric diagnoses. Methods. GWAS results in bipolar  ...||TG Schulze, N Akula, R Breuer, J Steele… - The World Journal of  …

2069||Genome-wide association study meta-analysis of European and Asian-ancestry samples identifies three novel loci associated with bipolar disorder||http://www.nature.com/mp/journal/v18/n2/abs/mp2011157a.html||2013||87||18||1049585053614495717||None||http://scholar.google.com/scholar?cites=1049585053614495717&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=1049585053614495717&hl=en&as_sdt=0,5||None||Abstract Meta-analyses of bipolar disorder (BD) genome-wide association studies (GWAS) have identified several genome-wide significant signals in European-ancestry samples, but so far account for little of the inherited risk. We performed a meta-analysis of~ 750 000 high-quality genetic markers on a combined sample of~ 14 000 subjects of European and Asian-ancestry (phase I). The most significant findings were further tested in an extended sample  ...||DT Chen, X Jiang, N Akula, YY Shugart… - Molecular  …2069||Genome-wide association study meta-analysis of European and Asian-ancestry samples identifies three novel loci associated with bipolar disorder||http://www.nature.com/mp/journal/v18/n2/abs/mp2011157a.html||2013||87||18||1049585053614495717||None||http://scholar.google.com/scholar?cites=1049585053614495717&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=1049585053614495717&hl=en&as_sdt=0,5||None||Abstract Meta-analyses of bipolar disorder (BD) genome-wide association studies (GWAS) have identified several genome-wide significant signals in European-ancestry samples, but so far account for little of the inherited risk. We performed a meta-analysis of~ 750 000 high-quality genetic markers on a combined sample of~ 14 000 subjects of European and Asian-ancestry (phase I). The most significant findings were further tested in an extended sample  ...||DT Chen, X Jiang, N Akula, YY Shugart… - Molecular  …

2070||AKAP13, CACNA1, GRIK4 and GRIA1 genetic variations may be associated with haloperidol efficacy during acute treatment||http://www.sciencedirect.com/science/article/pii/S0924977X12002441||2013||17||11||16136036975518771062||None||http://scholar.google.com/scholar?cites=16136036975518771062&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=16136036975518771062&hl=en&as_sdt=0,5||None||Abstract We previously investigated a sample of psychotic patients acutely ill and acutely treated with haloperidol in the search for genetic predictors of response at PANSS scores during the first month of treatment. In the present work we extend the analysis to a wider panel of genetic variations including SNPs harbored by genes whose products are involved in molecular pathways consistent with the latest results of genome-wide association  ...||A Drago, I Giegling, M Schäfer, AM Hartmann… - European  …2070||AKAP13, CACNA1, GRIK4 and GRIA1 genetic variations may be associated with haloperidol efficacy during acute treatment||http://www.sciencedirect.com/science/article/pii/S0924977X12002441||2013||17||11||16136036975518771062||None||http://scholar.google.com/scholar?cites=16136036975518771062&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=16136036975518771062&hl=en&as_sdt=0,5||None||Abstract We previously investigated a sample of psychotic patients acutely ill and acutely treated with haloperidol in the search for genetic predictors of response at PANSS scores during the first month of treatment. In the present work we extend the analysis to a wider panel of genetic variations including SNPs harbored by genes whose products are involved in molecular pathways consistent with the latest results of genome-wide association  ...||A Drago, I Giegling, M Schäfer, AM Hartmann… - European  …

2071||Differences between unipolar depression and bipolar II depression in women||http://www.sciencedirect.com/science/article/pii/S0165032713003613||2013||7||10||8586517213459202657||None||http://scholar.google.com/scholar?cites=8586517213459202657&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=8586517213459202657&hl=en&as_sdt=0,5||None||Background Bipolar disorder II (BPII) and unipolar depression (UD) are both characterized by episodes of major depression (MDE), however DSM-IV criteria for MDE are identical, regardless of diagnosis. As a result, misdiagnosis of BP II and UD is common, leading to inappropriate treatment. Because women are twice as likely as men to experience MDE, differentiating UD from BP II in the context of depression is especially important for women ...||CPB Rastelli, Y Cheng, J Weingarden, E Frank… - Journal of affective  …2071||Differences between unipolar depression and bipolar II depression in women||http://www.sciencedirect.com/science/article/pii/S0165032713003613||2013||7||10||8586517213459202657||None||http://scholar.google.com/scholar?cites=8586517213459202657&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=8586517213459202657&hl=en&as_sdt=0,5||None||Background Bipolar disorder II (BPII) and unipolar depression (UD) are both characterized by episodes of major depression (MDE), however DSM-IV criteria for MDE are identical, regardless of diagnosis. As a result, misdiagnosis of BP II and UD is common, leading to inappropriate treatment. Because women are twice as likely as men to experience MDE, differentiating UD from BP II in the context of depression is especially important for women ...||CPB Rastelli, Y Cheng, J Weingarden, E Frank… - Journal of affective  …

2072||Common variant at 16p11. 2 conferring risk of psychosis||http://www.nature.com/mp/journal/v19/n1/abs/mp2012157a.html||2014||66||38||5273225564098378571||None||http://scholar.google.com/scholar?cites=5273225564098378571&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=5273225564098378571&hl=en&as_sdt=0,5||None||Abstract Epidemiological and genetic data support the notion that schizophrenia and bipolar disorder share genetic risk factors. In our previous genome-wide association study, meta-analysis and follow-up (totaling as many as 18 206 cases and 42 536 controls), we identified four loci showing genome-wide significant association with schizophrenia. Here we consider a mixed schizophrenia and bipolar disorder (psychosis) phenotype (addition of 7469  ...||S Steinberg, S de Jong, M Mattheisen, J Costas… - Molecular  …2072||Common variant at 16p11. 2 conferring risk of psychosis||http://www.nature.com/mp/journal/v19/n1/abs/mp2012157a.html||2014||66||38||5273225564098378571||None||http://scholar.google.com/scholar?cites=5273225564098378571&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=5273225564098378571&hl=en&as_sdt=0,5||None||Abstract Epidemiological and genetic data support the notion that schizophrenia and bipolar disorder share genetic risk factors. In our previous genome-wide association study, meta-analysis and follow-up (totaling as many as 18 206 cases and 42 536 controls), we identified four loci showing genome-wide significant association with schizophrenia. Here we consider a mixed schizophrenia and bipolar disorder (psychosis) phenotype (addition of 7469  ...||S Steinberg, S de Jong, M Mattheisen, J Costas… - Molecular  …

2073||Psychotherapy for bipolar II disorder: The role of interpersonal and social rhythm therapy.||http://psycnet.apa.org/journals/pro/43/2/145/||2012||19||6||11928933728983049713||None||http://scholar.google.com/scholar?cites=11928933728983049713&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=11928933728983049713&hl=en&as_sdt=0,5||None||Abstract 1. Although bipolar II disorder is a highly prevalent, chronic illness that is associated with burdensome psychosocial impairment, relatively little is known about the best ways to treat the disorder. Moreover, psychosocial interventions for the management of bipolar II disorder have been largely unexplored, leaving psychologists with few evidence-based recommendations for best treatment practices. In this article, we provide information about  ...||HA Swartz, JC Levenson, E Frank - …  Psychology: Research and  …2073||Psychotherapy for bipolar II disorder: The role of interpersonal and social rhythm therapy.||http://psycnet.apa.org/journals/pro/43/2/145/||2012||19||6||11928933728983049713||None||http://scholar.google.com/scholar?cites=11928933728983049713&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=11928933728983049713&hl=en&as_sdt=0,5||None||Abstract 1. Although bipolar II disorder is a highly prevalent, chronic illness that is associated with burdensome psychosocial impairment, relatively little is known about the best ways to treat the disorder. Moreover, psychosocial interventions for the management of bipolar II disorder have been largely unexplored, leaving psychologists with few evidence-based recommendations for best treatment practices. In this article, we provide information about  ...||HA Swartz, JC Levenson, E Frank - …  Psychology: Research and  …
